TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,Res,FPS,BitDepth,QP,POC,FrameType,Level,qindex,FrameSize,PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,CAMBI
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,160,24, KEY ,1,208,37138,37.722229,42.732221,42.565903,20.679679,15.874276,82.738754,80.040418,35.044275,38.684519,1.316617
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,160,25, KEY ,1,208,36997,37.706599,42.745655,42.545940,20.710910,15.856305,82.473615,79.817364,35.010756,38.687979,1.324898
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,160,26, KEY ,1,208,37041,37.719953,42.755103,42.631301,20.694750,15.877002,82.670519,79.990545,35.038187,38.697049,1.290124
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,160,27, KEY ,1,208,37245,37.730418,42.728163,42.565082,20.781826,15.905309,82.690645,80.088391,35.049157,38.681057,1.247928
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,160,28, KEY ,1,208,37340,37.725111,42.721935,42.567476,20.790046,15.898387,83.019934,80.367403,35.035673,38.671670,1.264116
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,160,29, KEY ,1,208,37336,37.716956,42.749439,42.540536,20.751713,15.894717,83.114495,80.335124,35.033049,38.648846,1.188938
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,0, KEY ,1,233,17025,34.663135,40.082327,40.316709,16.466207,13.207612,57.110591,54.287866,31.031345,36.258029,1.459761
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,1, KEY ,1,233,16945,34.640852,40.065446,40.395263,16.505115,13.189281,63.238566,60.423585,31.005986,36.191158,1.465985
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,2, KEY ,1,233,16978,34.652473,40.026380,40.346211,16.527364,13.206566,63.693975,60.877321,31.028475,36.212518,1.404516
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,3, KEY ,1,233,17048,34.674452,40.109702,40.354553,16.575053,13.262127,62.879836,60.145958,31.063976,36.280629,1.306597
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,4, KEY ,1,233,17011,34.638250,39.922339,40.248445,16.504640,13.203633,63.439451,60.589263,31.004802,36.150522,1.358652
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,5, KEY ,1,233,17189,34.648329,40.093561,40.223028,16.496834,13.218872,63.481444,60.637037,31.011273,36.251073,1.463431
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,6, KEY ,1,233,17176,34.655766,39.983028,40.160885,16.564712,13.243435,63.332453,60.478010,31.015847,36.207350,1.319277
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,7, KEY ,1,233,17188,34.675279,40.028890,40.265576,16.565076,13.272728,63.289422,60.533570,31.037869,36.253361,1.385667
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,8, KEY ,1,233,17115,34.636299,39.678559,40.217337,16.587057,13.245688,63.425911,60.557873,30.982161,36.126631,1.367973
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,9, KEY ,1,233,17106,34.656406,39.877869,40.334081,16.638608,13.292722,63.470772,60.518068,31.011333,36.179079,1.527944
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,10, KEY ,1,233,16998,34.626244,39.930699,40.182499,16.542704,13.244998,63.053747,60.208350,30.971651,36.198680,1.317292
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,11, KEY ,1,233,17052,34.651473,39.809219,40.366949,16.599817,13.264782,63.256013,60.544381,31.008315,36.148354,1.304637
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,12, KEY ,1,233,17143,34.667877,39.844321,40.226314,16.641617,13.293187,63.453007,60.760885,31.029326,36.211726,1.234610
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,13, KEY ,1,233,17145,34.675654,39.844407,40.191519,16.684090,13.308257,63.909297,61.184329,31.038220,36.152746,1.301632
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,14, KEY ,1,233,17138,34.648730,39.934001,40.215345,16.621986,13.286572,63.352992,60.765243,31.016159,36.205099,1.193162
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,15, KEY ,1,233,17170,34.637299,39.910662,40.200804,16.632524,13.280056,63.596987,60.777564,31.014455,36.163736,1.355573
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,16, KEY ,1,233,17310,34.617568,39.922383,40.143785,16.638011,13.278328,63.499998,60.674447,30.993029,36.181648,1.322864
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,17, KEY ,1,233,17494,34.640106,39.772707,40.150176,16.636400,13.281684,63.693277,60.878268,31.015490,36.134317,1.349918
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,18, KEY ,1,233,17518,34.624025,39.893967,40.293507,16.688084,13.289755,63.764737,60.913478,30.999804,36.164971,1.277947
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,19, KEY ,1,233,17394,34.588811,40.014188,40.185901,16.593621,13.240110,63.173596,60.455140,30.963307,36.215757,1.291035
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,20, KEY ,1,233,17306,34.582684,39.838964,40.293056,16.526817,13.223919,63.421744,60.627008,30.942366,36.148869,1.411795
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,21, KEY ,1,233,17450,34.593399,39.855000,40.296941,16.527247,13.232303,63.268688,60.577104,30.975450,36.120208,1.238709
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,22, KEY ,1,233,17469,34.573680,39.850614,40.158121,16.529808,13.223860,63.534767,60.624498,30.934057,36.100600,1.398493
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,23, KEY ,1,233,17637,34.594725,39.927439,40.262286,16.592062,13.257967,63.603504,60.753434,30.978821,36.191692,1.349583
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,24, KEY ,1,233,17626,34.588078,39.879100,40.084009,16.481298,13.220139,63.481125,60.743780,30.970947,36.147592,1.165356
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,25, KEY ,1,233,17467,34.589531,39.754789,40.170120,16.505937,13.235648,63.546786,60.594632,30.958589,36.127670,1.264805
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,26, KEY ,1,233,17602,34.600232,39.889250,40.238240,16.551213,13.239941,63.530794,60.788632,30.980973,36.193669,1.385868
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,27, KEY ,1,233,17520,34.582097,39.937646,40.195930,16.576359,13.235159,63.638470,60.699214,30.953119,36.184392,1.271647
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,28, KEY ,1,233,17698,34.589838,39.794782,40.252630,16.534549,13.221065,63.981324,61.214265,30.958012,36.113067,1.281233
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,185,29, KEY ,1,233,17676,34.576294,39.805105,40.226433,16.527178,13.225373,64.227503,61.083896,30.947304,36.147630,1.292927
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,0, KEY ,1,258,7357,31.328769,36.736851,36.984020,12.611172,10.590664,34.632725,32.411134,27.149303,33.010792,1.228583
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,1, KEY ,1,258,7352,31.336157,36.969395,37.110781,12.661952,10.592522,39.098997,37.200689,27.172874,33.156795,1.252961
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,2, KEY ,1,258,7416,31.330499,36.551693,37.072784,12.604824,10.594377,39.789026,37.733623,27.156785,32.926241,1.221712
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,3, KEY ,1,258,7503,31.353306,37.019560,36.986267,12.689610,10.647967,39.731957,37.465372,27.182846,33.201260,1.246765
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,4, KEY ,1,258,7467,31.318548,37.017114,37.147229,12.611743,10.589350,40.008144,37.833889,27.152915,33.231652,1.399752
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,5, KEY ,1,258,7556,31.321988,37.079207,37.235280,12.691726,10.630798,39.945744,37.588585,27.155064,33.350908,1.442139
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,6, KEY ,1,258,7556,31.332470,37.078940,37.016036,12.673947,10.634090,39.709814,37.480087,27.168256,33.312325,1.373580
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,7, KEY ,1,258,7528,31.308672,36.746183,37.028746,12.673928,10.640786,40.082332,37.731544,27.124577,33.106030,1.296848
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,8, KEY ,1,258,7534,31.314880,36.865438,37.019938,12.705874,10.649735,39.011605,37.050237,27.142997,33.150536,1.335439
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,9, KEY ,1,258,7595,31.386693,37.013380,37.119812,12.835480,10.716267,40.719875,38.707293,27.217611,33.256713,1.033433
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,10, KEY ,1,258,7491,31.310411,36.893200,36.971154,12.770255,10.681495,39.541070,37.405322,27.124202,33.266964,1.429172
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,11, KEY ,1,258,7556,31.341598,36.823139,37.070115,12.751186,10.676118,39.796279,37.496882,27.155182,33.269070,1.138539
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,12, KEY ,1,258,7500,31.340877,36.743038,37.081257,12.710800,10.671177,40.748187,38.446077,27.159804,33.111431,1.117625
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,13, KEY ,1,258,7508,31.290587,36.903454,36.879096,12.746370,10.661795,39.915625,37.783591,27.100910,33.165725,1.286618
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,14, KEY ,1,258,7557,31.327963,36.743125,36.916227,12.774489,10.696441,39.646989,37.712392,27.148241,33.066544,1.214842
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,15, KEY ,1,258,7555,31.303425,36.772586,36.927604,12.769917,10.674744,39.968219,37.977498,27.118801,33.115246,1.519979
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,16, KEY ,1,258,7540,31.286509,36.818218,36.960531,12.763715,10.672544,39.982120,37.469495,27.114946,33.192617,1.493739
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,17, KEY ,1,258,7545,31.256017,36.889226,36.978632,12.756135,10.670502,40.357434,38.023519,27.099126,33.181177,1.280434
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,18, KEY ,1,258,7621,31.247864,36.750837,36.931851,12.776569,10.645696,39.855540,37.498955,27.073547,33.084017,1.447657
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,19, KEY ,1,258,7616,31.289809,36.536134,36.958970,12.790849,10.659535,40.083239,37.851878,27.101429,32.891771,1.070591
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,20, KEY ,1,258,7538,31.225405,36.742142,36.941365,12.708245,10.620086,39.874412,37.542127,27.042848,33.131250,1.072250
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,21, KEY ,1,258,7587,31.235395,36.787766,36.909575,12.685476,10.620951,40.202303,37.870931,27.055034,33.172128,0.910428
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,22, KEY ,1,258,7618,31.205543,36.781602,36.860374,12.681702,10.610287,39.840276,37.689025,27.028530,33.117861,1.552580
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,23, KEY ,1,258,7715,31.256593,36.758295,36.860705,12.737415,10.648036,40.225050,38.007267,27.078538,33.178334,1.223951
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,24, KEY ,1,258,7643,31.229755,36.905025,36.798121,12.648927,10.607746,40.069222,37.824967,27.067105,33.223641,1.091026
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,25, KEY ,1,258,7625,31.220074,36.819166,36.862253,12.641236,10.618451,40.143964,37.708547,27.045446,33.183292,1.201569
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,26, KEY ,1,258,7691,31.230171,36.762030,36.750292,12.660289,10.619337,39.904609,37.799219,27.054081,33.079415,1.261403
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,27, KEY ,1,258,7657,31.230441,36.697086,36.697412,12.733314,10.630500,39.947731,37.996039,27.039042,33.122661,1.154476
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,28, KEY ,1,258,7735,31.223912,36.763675,36.889027,12.733610,10.644712,40.229118,38.053045,27.049741,33.087189,1.121828
AI,aom,av2,0,A1,BoxingPractice_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,210,29, KEY ,1,258,7745,31.221802,36.525368,36.865055,12.688672,10.642250,40.701753,38.413531,27.044974,32.920725,1.334394
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,0, KEY ,1,133,237901,44.070317,49.762822,53.100149,33.138288,22.011015,92.305468,90.919438,46.203457,44.815052,0.005937
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,1, KEY ,1,133,237233,44.077824,49.777416,53.100389,33.116482,22.016410,100.000000,99.595107,46.207029,44.819213,0.006988
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,2, KEY ,1,133,227648,44.103969,49.790555,53.070108,33.111179,22.029247,100.000000,99.492647,46.216832,44.833412,0.007264
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,3, KEY ,1,133,223633,44.105297,49.770150,53.064537,33.140421,22.024861,100.000000,99.225836,46.194005,44.827520,0.009703
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,4, KEY ,1,133,221439,44.112940,49.797062,53.082347,33.108001,22.027487,100.000000,98.950916,46.202114,44.831805,0.008330
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,5, KEY ,1,133,218718,44.128574,49.776946,53.077755,33.126573,22.044936,100.000000,98.811566,46.195318,44.820885,0.011932
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,6, KEY ,1,133,215383,44.151790,49.788002,53.119190,33.125510,22.053292,99.831064,98.443311,46.217159,44.818501,0.012821
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,7, KEY ,1,133,214555,44.159893,49.807308,53.086429,33.077924,22.053699,99.708047,98.327385,46.206926,44.808432,0.013127
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,8, KEY ,1,133,210581,44.174822,49.838544,53.133708,33.041270,22.050539,99.646305,98.328230,46.196249,44.817317,0.017928
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,9, KEY ,1,133,207525,44.195722,49.864651,53.173890,33.031895,22.054676,99.552742,98.188866,46.206910,44.823774,0.015076
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,10, KEY ,1,133,201186,44.203349,49.878200,53.165045,33.005957,22.042964,99.416959,98.050287,46.173628,44.812702,0.008320
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,11, KEY ,1,133,199179,44.200048,49.891864,53.198054,32.981717,22.022743,99.388446,98.100829,46.147357,44.796317,0.007053
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,12, KEY ,1,133,198188,44.207026,49.916819,53.228831,32.965802,22.024081,99.276746,97.955946,46.149099,44.793776,0.009294
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,13, KEY ,1,133,197138,44.205782,49.913217,53.233504,33.011650,22.036934,99.393878,98.035830,46.164641,44.780876,0.006956
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,14, KEY ,1,133,198175,44.192956,49.920627,53.200562,33.032936,22.030831,99.377949,98.019572,46.165674,44.767754,0.008026
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,15, KEY ,1,133,202631,44.177667,49.893649,53.157509,33.076873,22.040267,99.715278,98.374057,46.176861,44.745141,0.004669
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,16, KEY ,1,133,206042,44.159856,49.863077,53.131183,33.116482,22.049173,99.713503,98.314617,46.187924,44.728237,0.007227
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,17, KEY ,1,133,209505,44.144373,49.822886,53.100853,33.170399,22.054670,99.735908,98.273244,46.191529,44.720714,0.003264
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,18, KEY ,1,133,214508,44.141939,49.821232,53.077838,33.187622,22.062962,99.729728,98.269159,46.204593,44.723370,0.006168
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,19, KEY ,1,133,223594,44.098417,49.813864,53.059683,33.170399,22.035821,99.780480,98.331339,46.189602,44.695320,0.001604
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,20, KEY ,1,133,226274,44.087205,49.814351,53.081469,33.183310,22.038672,99.873094,98.392665,46.203137,44.694437,0.005853
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,21, KEY ,1,133,231501,44.079666,49.802513,53.084302,33.161277,22.035250,99.853090,98.318065,46.208107,44.684642,0.005005
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,22, KEY ,1,133,233168,44.082432,49.809966,53.063440,33.135623,22.035307,99.672148,98.204611,46.214251,44.678830,0.001724
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,23, KEY ,1,133,235935,44.086051,49.803013,53.083986,33.157526,22.042765,99.641710,98.163472,46.229680,44.675545,0.003511
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,24, KEY ,1,133,236327,44.080648,49.822268,53.082795,33.140955,22.028757,99.691206,98.187391,46.205541,44.672905,0.002130
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,25, KEY ,1,133,236871,44.071574,49.813997,53.080966,33.104825,22.020013,99.799657,98.338813,46.198754,44.651806,0.001313
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,26, KEY ,1,133,238365,44.083560,49.833336,53.098338,33.115951,22.029101,99.834894,98.342722,46.212410,44.662440,0.005229
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,27, KEY ,1,133,239797,44.071506,49.824088,53.094107,33.098481,22.021709,99.880287,98.374894,46.214987,44.648526,0.002261
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,28, KEY ,1,133,241986,44.061913,49.812170,53.097238,33.076873,22.018585,99.928768,98.384936,46.200001,44.638456,0.005287
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,85,29, KEY ,1,133,244200,44.059853,49.821476,53.091770,33.053280,22.019656,99.865611,98.361302,46.204787,44.629941,0.005689
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,110,0, KEY ,1,158,58213,42.628147,48.571257,51.913977,28.174140,19.793638,87.584639,85.779370,42.859864,43.563445,0.220718
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,110,1, KEY ,1,158,57283,42.635950,48.607143,51.857817,28.107667,19.798789,96.023295,94.143484,42.861396,43.566599,0.236619
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,110,2, KEY ,1,158,56228,42.725519,48.593600,51.809669,28.160221,19.895357,95.962509,94.180839,42.962634,43.601627,0.238799
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,110,3, KEY ,1,158,55202,42.755439,48.592069,51.840146,28.199546,19.926246,95.552930,93.793034,42.992521,43.627451,0.265872
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,110,4, KEY ,1,158,54174,42.772260,48.610008,51.851103,28.201598,19.948217,95.244276,93.591391,43.014381,43.632800,0.275281
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,110,5, KEY ,1,158,53304,42.808619,48.601314,51.837085,28.232332,19.994754,95.233437,93.468321,43.057358,43.642235,0.301086
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,110,6, KEY ,1,158,52013,42.841946,48.593841,51.878561,28.212047,20.009864,94.986148,93.242367,43.088146,43.650255,0.314142
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,110,7, KEY ,1,158,51057,42.852055,48.625154,51.860268,28.190492,20.010266,94.836227,93.106582,43.086651,43.643558,0.326693
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,110,8, KEY ,1,158,49430,42.880884,48.681500,51.899427,28.200743,20.036570,94.917742,93.194166,43.122013,43.654289,0.349545
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,110,9, KEY ,1,158,47675,42.917879,48.668434,51.904873,28.221318,20.053136,94.804198,93.114564,43.144093,43.666787,0.368464
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,110,10, KEY ,1,158,46274,42.956069,48.702545,51.943127,28.170231,20.077205,94.889282,93.161928,43.176748,43.681753,0.363947
AI,aom,av2,0,A1,Crosswalk_3840x2160_5994fps_10bit_420.y4m,3840x2160,60,10,110,11, KEY ,1,158,45385,42.965433,48.694072,51.975028,28.173800,20.081994,94.878014,93.149591,43.197873,43.668765,0.382597
