TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,Res,FPS,BitDepth,QP,POC,FrameType,Level,qindex,FrameSize,PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,CAMBI
AI,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25,8,210,0, KEY ,1,258,3258,27.714638,36.152687,39.440077,6.450436,6.765054,14.724524,14.103989,23.578553,28.988283,0.029958
AI,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25,8,210,1, KEY ,1,258,3239,27.746624,35.971435,39.384859,6.518639,6.838016,26.421570,25.864828,23.598861,28.867369,0.035648
AI,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25,8,210,2, KEY ,1,258,3279,27.657285,36.085317,39.503335,6.483727,6.783450,25.743774,25.315410,23.499818,28.925445,0.038114
AI,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25,8,210,3, KEY ,1,258,3229,27.668469,35.941579,39.211353,6.395521,6.716397,26.709916,25.985747,23.501682,28.998487,0.016643
AI,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25,8,210,4, KEY ,1,258,3336,27.637320,35.911626,39.292217,6.450468,6.747221,29.189270,28.516090,23.473852,28.817908,0.024344
AI,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25,8,210,5, KEY ,1,258,3418,27.597120,35.753957,39.371833,6.536709,6.813646,28.762968,28.031758,23.433609,28.770643,0.022027
AI,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25,8,210,6, KEY ,1,258,3498,27.529384,35.879118,39.444813,6.593785,6.864168,28.918849,28.316406,23.371246,28.718599,0.019179
AI,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25,8,210,7, KEY ,1,258,3624,27.539759,35.711407,39.339901,6.770072,7.005575,27.800197,27.137624,23.393234,28.742554,0.013922
AI,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25,8,210,8, KEY ,1,258,3477,27.476687,35.802874,39.339468,6.641268,6.882665,28.489643,27.771988,23.296928,28.723279,0.014797
AI,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25,8,210,9, KEY ,1,258,3440,27.534443,35.745403,39.452182,6.592423,6.854364,26.877934,26.064552,23.374117,28.650046,0.008291
AI,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25,8,210,10, KEY ,1,258,3370,27.608418,35.644153,39.673869,6.553084,6.836108,25.775952,25.141897,23.449068,28.755372,0.030606
AI,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25,8,210,11, KEY ,1,258,3405,27.573195,35.877777,39.533258,6.628165,6.866172,25.268519,24.757087,23.416219,28.769221,0.005611
AI,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25,8,210,12, KEY ,1,258,3388,27.593738,35.791916,39.153646,6.482542,6.765827,25.857500,25.222574,23.428444,28.792079,0.010727
AI,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25,8,210,13, KEY ,1,258,3344,27.601484,36.131002,39.221625,6.433994,6.731857,26.852366,26.361361,23.423648,28.865590,0.024395
AI,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25,8,210,14, KEY ,1,258,3320,27.571126,35.914085,39.070242,6.406733,6.696692,26.005670,25.284265,23.403164,28.834974,0.019168
AI,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25,8,210,15, KEY ,1,258,3462,27.538572,35.997487,39.055132,6.534051,6.810893,26.329881,25.744392,23.400413,28.805546,0.065426
AI,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25,8,210,16, KEY ,1,258,3504,27.499843,35.849855,39.174184,6.491319,6.771903,27.886019,27.257275,23.353004,28.753958,0.051488
AI,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25,8,210,17, KEY ,1,258,3401,27.508484,36.030148,39.322822,6.458653,6.740119,26.852620,26.358818,23.386058,28.769892,0.023579
AI,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25,8,210,18, KEY ,1,258,3410,27.487360,35.720027,39.317444,6.545618,6.803838,24.652366,24.226101,23.325152,28.595276,0.011474
AI,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25,8,210,19, KEY ,1,258,3488,27.505578,36.032370,39.556690,6.578105,6.849752,26.783966,26.290249,23.349916,28.798927,0.040338
AI,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25,8,210,20, KEY ,1,258,3443,27.583729,35.963797,39.451572,6.548326,6.830929,27.309587,26.652413,23.433734,28.858774,0.013042
AI,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25,8,210,21, KEY ,1,258,3341,27.577781,35.857683,39.401656,6.546230,6.803327,26.125933,25.399645,23.409016,28.830874,0.014665
AI,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25,8,210,22, KEY ,1,258,3285,27.679860,35.919172,39.615484,6.550110,6.827462,26.819192,26.318302,23.517077,28.904782,0.013694
AI,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25,8,210,23, KEY ,1,258,3243,27.635150,35.701161,39.594672,6.383931,6.691905,25.574121,25.055272,23.453212,28.740960,0.012308
AI,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25,8,210,24, KEY ,1,258,3244,27.557009,35.679949,39.421901,6.321911,6.629066,24.582103,24.039545,23.392053,28.720423,0.012568
AI,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25,8,210,25, KEY ,1,258,3264,27.654445,35.784160,39.676758,6.386831,6.682665,25.730969,25.371897,23.489299,28.871265,0.024920
AI,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25,8,210,26, KEY ,1,258,3224,27.622076,36.116419,39.640765,6.283863,6.593701,26.568887,26.043867,23.447357,28.933231,0.011446
AI,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25,8,210,27, KEY ,1,258,3279,27.617974,35.959270,39.649866,6.331014,6.638714,26.800743,26.026172,23.463166,28.795312,0.010760
AI,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25,8,210,28, KEY ,1,258,3341,27.540844,35.817180,39.535489,6.351241,6.650200,25.708786,25.153884,23.391945,28.742599,0.014762
AI,aom,av2,0,A2,Riverbed_1920x1080p25.y4m,1920x1080,25,8,210,29, KEY ,1,258,3381,27.552954,35.870068,39.389897,6.430291,6.717088,27.178881,26.546936,23.401840,28.769474,0.015240
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,85,0, KEY ,1,133,318191,46.266969,48.010430,49.068714,31.430486,28.440050,96.242954,94.996368,51.421013,43.668737,0.001960
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,85,1, KEY ,1,133,324708,46.218784,47.880771,48.952859,31.455748,28.430314,100.000000,100.000000,51.373124,43.555425,0.000815
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,85,2, KEY ,1,133,317306,46.264795,48.018916,49.094798,31.480431,28.430161,100.000000,100.000000,51.432346,43.679249,0.001499
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,85,3, KEY ,1,133,324912,46.200957,47.889768,48.971463,31.443821,28.390173,100.000000,100.000000,51.409705,43.566958,0.001843
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,85,4, KEY ,1,133,323743,46.210610,47.881205,48.927004,31.430486,28.389382,100.000000,100.000000,51.369242,43.562652,0.000683
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,85,5, KEY ,1,133,317173,46.266573,48.008395,49.061551,31.374355,28.376193,100.000000,100.000000,51.388440,43.659777,0.002068
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,85,6, KEY ,1,133,317797,46.261207,47.989348,49.086461,31.383245,28.383619,100.000000,100.000000,51.397466,43.650795,0.004062
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,85,7, KEY ,1,133,324726,46.210786,47.856692,48.971335,31.462268,28.417727,100.000000,100.000000,51.349960,43.553856,0.000447
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,85,8, KEY ,1,133,318170,46.246390,47.968364,49.066085,31.442377,28.399132,100.000000,100.000000,51.379302,43.632123,0.001109
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,85,9, KEY ,1,133,318698,46.241768,47.997709,49.048652,31.438049,28.401540,100.000000,100.000000,51.401382,43.648622,0.001260
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,85,10, KEY ,1,133,325515,46.208958,47.856204,48.935007,31.543495,28.457829,100.000000,100.000000,51.421784,43.552393,0.001578
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,85,11, KEY ,1,133,318067,46.253502,47.987420,49.025255,31.469161,28.419524,100.000000,100.000000,51.409153,43.628203,0.001590
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,85,12, KEY ,1,133,319170,46.243575,47.960334,49.071941,31.457559,28.419652,100.000000,100.000000,51.419244,43.614433,0.000850
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,85,13, KEY ,1,133,319483,46.243285,47.991568,49.051359,31.517719,28.436307,100.000000,100.000000,51.442195,43.630293,0.002602
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,85,14, KEY ,1,133,326061,46.199902,47.827462,48.963393,31.556441,28.456900,100.000000,100.000000,51.410299,43.521558,0.000440
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,85,15, KEY ,1,133,326478,46.195144,47.854463,48.960875,31.577235,28.464203,100.000000,100.000000,51.410532,43.546474,0.000572
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,85,16, KEY ,1,133,326443,46.194201,47.832028,48.911657,31.540172,28.450484,100.000000,100.000000,51.430157,43.515260,0.001065
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,85,17, KEY ,1,133,318928,46.237153,47.993349,49.058844,31.467346,28.420667,100.000000,100.000000,51.409952,43.614158,0.000639
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,85,18, KEY ,1,133,326423,46.205647,47.852405,48.925940,31.555330,28.452990,100.000000,100.000000,51.397514,43.516972,0.000936
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,85,19, KEY ,1,133,318659,46.248620,47.968143,49.038304,31.466620,28.425789,100.000000,100.000000,51.429260,43.607852,0.002168
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,85,20, KEY ,1,133,325304,46.203053,47.818428,48.909020,31.553849,28.471091,100.000000,100.000000,51.445317,43.509820,0.000421
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,85,21, KEY ,1,133,325388,46.196047,47.822102,48.931058,31.500497,28.433337,100.000000,100.000000,51.394687,43.507781,0.001158
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,85,22, KEY ,1,133,325269,46.199973,47.852347,48.905832,31.504156,28.441118,100.000000,100.000000,51.424375,43.528320,0.001113
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,85,23, KEY ,1,133,326110,46.195663,47.821796,48.928007,31.504888,28.434317,100.000000,100.000000,51.416758,43.503948,0.001373
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,85,24, KEY ,1,133,325717,46.195975,47.828247,48.929412,31.490270,28.438987,100.000000,100.000000,51.416786,43.508558,0.001700
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,85,25, KEY ,1,133,327071,46.191031,47.791368,48.913692,31.546081,28.438286,100.000000,100.000000,51.441082,43.487222,0.001495
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,85,26, KEY ,1,133,326581,46.203328,47.832387,48.941408,31.509649,28.452355,100.000000,100.000000,51.423906,43.503398,0.001452
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,85,27, KEY ,1,133,326236,46.189945,47.841068,48.913916,31.529115,28.448818,100.000000,100.000000,51.398075,43.510140,0.000885
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,85,28, KEY ,1,133,327205,46.197246,47.823091,48.923097,31.570912,28.476572,100.000000,100.000000,51.423847,43.499723,0.000433
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,85,29, KEY ,1,133,319547,46.250544,47.911276,49.057452,31.532061,28.478298,100.000000,100.000000,51.460809,43.587922,0.000799
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,110,0, KEY ,1,158,177344,40.724727,43.850800,44.982656,24.450801,21.808078,93.690015,92.098563,43.204421,39.283684,0.008556
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,110,1, KEY ,1,158,176258,40.513005,43.841882,44.937558,24.360355,21.625788,98.579547,96.924522,43.110822,39.155134,0.010012
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,110,2, KEY ,1,158,177019,40.734220,43.820795,44.978458,24.479751,21.826248,98.756111,97.089165,43.223604,39.279481,0.009334
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,110,3, KEY ,1,158,176020,40.495980,43.847909,44.962062,24.335979,21.581189,98.717720,97.005563,43.081141,39.171493,0.008702
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,110,4, KEY ,1,158,175656,40.515586,43.829673,44.887791,24.318032,21.591460,98.770713,97.050198,43.090174,39.164155,0.003678
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,110,5, KEY ,1,158,176713,40.737202,43.850069,44.962671,24.425053,21.795687,98.662190,97.011190,43.236430,39.280215,0.007215
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,110,6, KEY ,1,158,176878,40.706300,43.877157,44.975263,24.408092,21.750906,98.686592,97.027144,43.183648,39.277777,0.008899
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,110,7, KEY ,1,158,176481,40.531282,43.803401,44.911883,24.367708,21.621190,98.625826,96.909397,43.108464,39.158677,0.002781
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,110,8, KEY ,1,158,177283,40.716384,43.839714,44.943212,24.497142,21.800395,98.694890,97.070665,43.217749,39.280049,0.005091
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,110,9, KEY ,1,158,177254,40.712447,43.770144,44.949021,24.446187,21.783547,98.760158,97.052751,43.189069,39.225395,0.003210
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,110,10, KEY ,1,158,176353,40.500377,43.800991,44.881244,24.412594,21.639617,98.805327,97.100457,43.120277,39.118060,0.004066
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,110,11, KEY ,1,158,177082,40.724532,43.837572,44.939998,24.525082,21.825411,98.900139,97.194569,43.217893,39.269274,0.006883
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,110,12, KEY ,1,158,178096,40.716887,43.795451,44.954919,24.556012,21.852902,98.773782,97.144251,43.269640,39.235728,0.005865
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,110,13, KEY ,1,158,177772,40.697209,43.807030,44.924622,24.538311,21.821177,98.885922,97.205274,43.223256,39.222167,0.004470
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,110,14, KEY ,1,158,176836,40.492813,43.807002,44.906216,24.437908,21.641958,98.729675,97.100819,43.110351,39.130076,0.002094
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,110,15, KEY ,1,158,176986,40.494397,43.784345,44.861715,24.455276,21.654855,98.789242,97.153334,43.098367,39.111206,0.006089
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,110,16, KEY ,1,158,176824,40.485733,43.762042,44.845684,24.444746,21.648968,98.902035,97.219815,43.101243,39.097123,0.004523
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,110,17, KEY ,1,158,177856,40.718902,43.846694,44.957917,24.554238,21.866634,98.829026,97.232682,43.251781,39.262345,0.003861
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,110,18, KEY ,1,158,176898,40.496229,43.774435,44.839938,24.446187,21.671960,98.912663,97.286282,43.139356,39.103528,0.004961
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,110,19, KEY ,1,158,177538,40.727516,43.805469,44.899059,24.487310,21.842961,98.881860,97.258977,43.229267,39.227705,0.006349
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,110,20, KEY ,1,158,176468,40.516323,43.799081,44.838812,24.424480,21.658966,98.897473,97.242521,43.110160,39.109108,0.004226
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,110,21, KEY ,1,158,176847,40.510420,43.792237,44.896161,24.439994,21.667557,98.940021,97.284161,43.133193,39.123044,0.005620
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,110,22, KEY ,1,158,176518,40.510984,43.747818,44.870282,24.428712,21.648647,98.903383,97.226296,43.112252,39.113898,0.004358
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,110,23, KEY ,1,158,176799,40.505978,43.770006,44.860024,24.361061,21.633375,98.827838,97.188636,43.116209,39.110141,0.004737
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,110,24, KEY ,1,158,176662,40.504677,43.809217,44.854497,24.391979,21.642346,98.818254,97.144418,43.119339,39.118067,0.005281
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,110,25, KEY ,1,158,177228,40.490407,43.743173,44.836938,24.415884,21.640855,98.978141,97.209874,43.135728,39.081428,0.006509
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,110,26, KEY ,1,158,177062,40.497023,43.787782,44.857115,24.349348,21.608510,98.908410,97.246505,43.089528,39.094269,0.004083
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,110,27, KEY ,1,158,176933,40.505168,43.771471,44.916807,24.472133,21.665134,99.084504,97.389373,43.114349,39.110250,0.005055
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,110,28, KEY ,1,158,177445,40.501467,43.753648,44.887955,24.454482,21.674800,98.972446,97.339948,43.107835,39.097552,0.005715
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,110,29, KEY ,1,158,178076,40.713787,43.785140,44.919358,24.498673,21.845098,99.031656,97.349304,43.226342,39.225298,0.005381
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,135,0, KEY ,1,183,83055,36.086832,40.839502,42.053797,18.697514,17.120123,87.021080,84.717802,36.634662,35.930800,0.020080
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,135,1, KEY ,1,183,82954,36.069022,40.968900,42.055731,18.665908,17.073149,91.569800,89.267175,36.624878,35.963200,0.018980
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,135,2, KEY ,1,183,82946,36.096742,40.910765,42.043488,18.683460,17.109591,91.821179,89.474471,36.638418,35.967088,0.017401
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,135,3, KEY ,1,183,83054,36.073070,40.926400,42.073449,18.616478,17.044426,91.585889,89.318858,36.621136,35.960642,0.015593
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,135,4, KEY ,1,183,82745,36.070533,40.916444,42.049373,18.649053,17.062557,91.769177,89.456569,36.623980,35.940306,0.017312
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,135,5, KEY ,1,183,82864,36.114677,40.883977,42.034896,18.657235,17.093773,91.583572,89.295681,36.640395,35.955540,0.018189
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,135,6, KEY ,1,183,82816,36.103744,40.889943,42.038345,18.640129,17.071025,91.642847,89.323697,36.630376,35.962523,0.021635
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,135,7, KEY ,1,183,82651,36.057261,40.886975,41.989704,18.650722,17.047081,91.613388,89.333013,36.601477,35.912832,0.018555
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,135,8, KEY ,1,183,82836,36.101631,40.837823,41.940256,18.720493,17.137294,91.863637,89.515311,36.660095,35.921413,0.017650
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,135,9, KEY ,1,183,82969,36.100480,40.825477,42.006542,18.744350,17.144649,91.770274,89.424660,36.648786,35.895690,0.016849
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,135,10, KEY ,1,183,83076,36.061963,40.910037,42.011071,18.765338,17.120334,91.788104,89.452367,36.631808,35.942298,0.012953
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,135,11, KEY ,1,183,83079,36.108090,40.802454,41.991495,18.745882,17.150551,91.885742,89.535102,36.638211,35.916471,0.016537
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,135,12, KEY ,1,183,83311,36.087237,40.747148,41.977435,18.773879,17.164529,91.930727,89.590310,36.645081,35.860046,0.017498
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,135,13, KEY ,1,183,83334,36.085913,40.843501,41.938034,18.803787,17.166577,91.821627,89.558261,36.644077,35.898361,0.012411
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,135,14, KEY ,1,183,83117,36.042992,40.837276,41.987474,18.718199,17.102311,91.952999,89.609934,36.621063,35.900168,0.030235
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,135,15, KEY ,1,183,83328,36.050567,40.818350,42.018254,18.754210,17.110471,91.824319,89.545600,36.618932,35.864551,0.020231
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,135,16, KEY ,1,183,83585,36.067941,40.818255,42.022174,18.753977,17.127839,91.959714,89.600068,36.633368,35.876337,0.014743
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,135,17, KEY ,1,183,83377,36.096183,40.805130,41.932566,18.774465,17.175597,91.871391,89.541861,36.646544,35.889537,0.022997
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,135,18, KEY ,1,183,83359,36.050448,40.867477,41.897251,18.700469,17.105831,92.072004,89.648933,36.621728,35.878420,0.024344
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,135,19, KEY ,1,183,83131,36.098103,40.770728,41.939843,18.747764,17.162992,92.032307,89.746754,36.648793,35.869945,0.022243
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,135,20, KEY ,1,183,83367,36.075900,40.855882,41.925089,18.769587,17.136583,92.085236,89.708745,36.635758,35.893377,0.022975
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,135,21, KEY ,1,183,83510,36.078888,40.834863,42.012479,18.757709,17.147694,92.010526,89.629496,36.644304,35.895347,0.031261
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,135,22, KEY ,1,183,83343,36.066006,40.877362,41.964915,18.692818,17.113522,91.841179,89.547013,36.634004,35.911091,0.027759
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,135,23, KEY ,1,183,83518,36.062803,40.831458,42.017994,18.681224,17.105031,91.909419,89.534941,36.623941,35.870672,0.028364
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,135,24, KEY ,1,183,83603,36.076607,40.818230,42.030373,18.677328,17.100762,91.747701,89.510623,36.641172,35.882390,0.020985
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,135,25, KEY ,1,183,83435,36.030309,40.819412,41.969102,18.681300,17.085407,91.787054,89.486938,36.594386,35.854751,0.018578
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,135,26, KEY ,1,183,83383,36.045598,40.869439,41.978565,18.621243,17.060849,91.971267,89.650678,36.583742,35.890861,0.022974
AI,aom,av2,0,A2,RushFieldCuts_1920x1080_2997.y4m,1920x1080,30,8,135,27, KEY ,1,183,83467,36.065532,40.805230,42.034864,18.734010,17.125733,92.101821,89.783224,36.630751,35.873098,0.025461
