TestCfg,EncodeMethod,CodecName,EncodePreset,Class,Name,OrigRes,FPS,BitDepth,CodedRes,QP,Bitrate(kbps),PSNR_Y,PSNR_U,PSNR_V,SSIM_Y(dB),MS-SSIM_Y(dB),VMAF_Y,VMAF_Y-NEG,PSNR-HVS,CIEDE2000,APSNR_Y,APSNR_U,APSNR_V,CAMBI,EncT[s],DecT[s],EncInstr,DecInstr,EncCycles,DecCycles,EncMD5,DecMD5
STILL,aom,av2,0,F1,landscape_05.y4m,4032x3024,25.00,8,4032x3024,60,4383754,48.531409,50.881858,51.612061,47.791157,31.675752,96.925288,96.313215,53.156664,49.425567,48.531409,50.881858,51.612061,0.000002,676.03,1.37,3829380061049,6959748523,1917577154768,3616666145,6d495ebc2cc59be178f9cf12f154edeb,
STILL,aom,av2,0,F1,landscape_05.y4m,4032x3024,25.00,8,4032x3024,85,2586277,42.739790,47.257854,48.305519,41.766667,25.650957,96.033416,95.106565,47.880832,44.335713,42.739790,47.257854,48.305519,0.000229,449.25,0.80,3269945836236,5183487131,1645965519185,2767930090,bbf48f5e98cfde34563bebd8703adbb4,
STILL,aom,av2,0,F1,landscape_05.y4m,4032x3024,25.00,8,4032x3024,110,1287166,37.545400,43.683526,44.738531,35.885330,20.127170,93.631195,92.178759,41.188016,39.757699,37.545400,43.683526,44.738531,0.020856,425.26,0.79,2525585519362,3953060076,1188740694553,2170015554,7cfb28a9b9fc595f2a06318d00c450bf,
STILL,aom,av2,0,F1,landscape_05.y4m,4032x3024,25.00,8,4032x3024,135,628142,33.782483,40.410165,41.447889,30.080790,16.546043,86.479291,84.685682,35.286862,36.359480,33.782483,40.410165,41.447889,0.060376,484.96,0.55,3031360717437,2930300299,1335712756106,1489634986,42962a2151b7f511f0210ab75874ddc4,
STILL,aom,av2,0,F1,landscape_05.y4m,4032x3024,25.00,8,4032x3024,160,300516,30.192238,37.245829,38.211306,23.916238,13.148895,69.916281,68.058232,29.581777,33.154502,30.192238,37.245829,38.211306,0.130942,307.54,0.39,2057625876471,2234631850,895664604721,1150672448,2dec636b555f0322b23c4081c6226098,
STILL,aom,av2,0,F1,landscape_05.y4m,4032x3024,25.00,8,4032x3024,185,130557,26.482221,33.975402,35.036403,18.180333,9.732022,45.040717,43.592355,24.137261,29.821123,26.482221,33.975402,35.036403,0.393746,205.79,0.31,1271336185587,1725835858,551793929006,870026274,afa5f164d8436f761b450a29de68cd46,
STILL,aom,av2,0,F1,landscape_15.y4m,4032x3024,25.00,8,4032x3024,60,2869000,49.205878,53.139016,53.732841,43.421954,29.904637,97.002978,96.270787,50.824293,50.196980,49.205878,53.139016,53.732841,1.154586,497.10,1.02,2801816003143,5187231586,1405788221120,2678617586,fb82fbc7a1b6fcd89a4507bd2e891586,
STILL,aom,av2,0,F1,landscape_15.y4m,4032x3024,25.00,8,4032x3024,85,1650389,43.988458,50.437156,51.218942,37.724733,24.906568,96.156899,95.100910,46.661374,45.849361,43.988458,50.437156,51.218942,3.009328,357.89,0.68,2192240459325,3752911600,1073862250776,1966442575,ecedefb60fbecf398528b5e5e8adb841,
STILL,aom,av2,0,F1,landscape_15.y4m,4032x3024,25.00,8,4032x3024,110,835026,39.155311,47.458650,48.602899,33.242981,20.655722,93.767895,92.183828,41.769291,41.964341,39.155311,47.458650,48.602899,3.455093,220.65,0.49,1610619231288,2940091574,796034907107,1741009770,079327c9e5a8ff06400010867658f4a2,
STILL,aom,av2,0,F1,landscape_15.y4m,4032x3024,25.00,8,4032x3024,135,395473,35.227384,44.466501,46.004112,28.309342,17.163290,86.937201,84.969553,36.593432,38.696499,35.227384,44.466501,46.004112,3.356193,229.70,0.38,1841264369469,2187407555,820666857093,1365727455,96fc594750690aa6e3dc171d76540674,
STILL,aom,av2,0,F1,landscape_15.y4m,4032x3024,25.00,8,4032x3024,160,179682,31.670934,41.120503,42.824882,23.301380,13.879031,71.883006,69.683053,31.184700,35.544212,31.670934,41.120503,42.824882,3.405344,155.74,0.27,1240112649897,1693842375,549305929810,978649984,e499bb05de0c9099fed591564ab5ed73,
STILL,aom,av2,0,F1,landscape_15.y4m,4032x3024,25.00,8,4032x3024,185,74414,28.192422,38.329792,39.908396,18.549346,10.818503,48.899714,46.966151,26.052308,32.590391,28.192422,38.329792,39.908396,3.281428,106.49,0.23,826673428141,1384932051,372790769640,866427867,8673de830a00b311853d1f6fb7fa4140,
STILL,aom,av2,0,F1,landscape_16.y4m,4032x3024,25.00,8,4032x3024,60,1559239,50.146540,56.630840,57.525301,42.076866,29.215234,96.833583,96.067086,51.003455,52.375690,50.146540,56.630840,57.525301,0.000003,389.25,0.68,2244716476970,3559342236,1087568968755,1823564525,3c15dd22e01e7ccb76778c05d32ab83f,
STILL,aom,av2,0,F1,landscape_16.y4m,4032x3024,25.00,8,4032x3024,85,869443,45.930239,54.343195,55.008329,35.942920,24.186666,95.951214,94.701341,46.168447,48.150359,45.930239,54.343195,55.008329,0.000035,284.96,0.53,1690019882013,2860112133,789111067865,1459432887,7349fd51920f51565db97900a581541d,
STILL,aom,av2,0,F1,landscape_16.y4m,4032x3024,25.00,8,4032x3024,110,458307,41.762261,51.966119,52.427364,29.989714,19.605296,93.333630,91.545558,40.875320,44.448175,41.762261,51.966119,52.427364,0.000276,187.18,0.37,1187003199138,2101596685,549473034350,1123307387,a27e1956266842ab0275a3e56a8edf01,
STILL,aom,av2,0,F1,landscape_16.y4m,4032x3024,25.00,8,4032x3024,135,230241,37.861634,49.499313,50.107239,24.971786,15.934672,85.672281,83.503206,36.034638,41.080856,37.861634,49.499313,50.107239,0.035145,201.93,0.32,1237550788797,1617910190,547709686374,878234231,d3d92fa0b025718b993f9e2ecb9aa60e,
STILL,aom,av2,0,F1,landscape_16.y4m,4032x3024,25.00,8,4032x3024,160,108306,34.128168,46.328328,47.291715,20.591581,12.793524,68.107031,66.183040,31.388155,37.115400,34.128168,46.328328,47.291715,0.247344,138.86,0.25,846781772916,1313362329,373673937665,695650525,4c267377ab980822745aefa163c33bee,
STILL,aom,av2,0,F1,landscape_16.y4m,4032x3024,25.00,8,4032x3024,185,46143,30.511545,43.138492,44.821399,15.811152,9.815858,43.903807,42.798016,27.002393,33.736988,30.511545,43.138492,44.821399,0.788780,93.92,0.23,566541022559,1148194099,251181072838,669392146,fdf232b8aea36aa00dc0d8ad1aa57106,
STILL,aom,av2,0,F1,landscape_18.y4m,4032x3024,25.00,8,4032x3024,60,2606014,49.294545,54.071977,55.624564,40.255134,29.429311,96.925532,96.150882,49.917499,50.752596,49.294545,54.071977,55.624564,1.203891,416.87,0.96,2383021472569,4949788777,1173697203175,2551932145,60fd31cd9eef3f45b3ccf41098a85ab9,
STILL,aom,av2,0,F1,landscape_18.y4m,4032x3024,25.00,8,4032x3024,85,1481959,44.201575,51.436996,53.119774,35.078822,25.275529,95.903296,94.798827,46.889561,46.558716,44.201575,51.436996,53.119774,1.260671,314.47,0.67,1935133484372,3608961299,944915623143,1901953323,ca4dce5edbfb470f7d034e8ca90b6fdb,
STILL,aom,av2,0,F1,landscape_18.y4m,4032x3024,25.00,8,4032x3024,110,618945,38.938139,48.665986,50.468388,31.146018,20.437993,93.030789,91.523519,42.324384,42.548052,38.938139,48.665986,50.468388,1.334073,233.03,0.52,1420504565641,2645202555,648185031464,1424845012,3a127863041bac0215baa844f146a620,
STILL,aom,av2,0,F1,landscape_18.y4m,4032x3024,25.00,8,4032x3024,135,244941,35.561525,46.539764,48.270182,26.810615,16.679807,85.564831,83.557529,37.073815,39.834613,35.561525,46.539764,48.270182,1.382253,215.88,0.35,1356223437565,1828003296,591036523474,959609443,91929884f1917dc7f19fa2c40abba683,
STILL,aom,av2,0,F1,landscape_18.y4m,4032x3024,25.00,8,4032x3024,160,100964,32.730117,43.982082,45.427470,21.522237,13.533110,68.103901,66.119283,32.232167,37.224280,32.730117,43.982082,45.427470,1.452538,110.23,0.23,880425768299,1346475516,387681319639,845059637,f8e616e4ffd3ca9daaa2ab51520cf41d,
STILL,aom,av2,0,F1,landscape_18.y4m,4032x3024,25.00,8,4032x3024,185,38014,29.861106,41.098035,42.315632,16.621582,10.766084,44.860380,43.137628,27.906474,34.279715,29.861106,41.098035,42.315632,1.715867,72.13,0.21,567356711623,1150026610,251573457263,757909346,e79a2a4db00c523e85bff2eef2f19748,
STILL,aom,av2,0,F1,landscape_25.y4m,4032x3024,25.00,8,4032x3024,60,5183931,48.709780,49.026080,50.695897,42.251544,31.273648,96.491090,95.620905,53.014931,46.829710,48.709780,49.026080,50.695897,0.006304,861.32,1.49,4829224428122,7315881617,2447130429633,3903733763,7a6638a06482be7bb35bcd014c75855a,
STILL,aom,av2,0,F1,landscape_25.y4m,4032x3024,25.00,8,4032x3024,85,3159784,42.541737,45.355106,48.276219,36.567530,24.883494,94.843852,93.672046,47.957508,42.374914,42.541737,45.355106,48.276219,0.005982,740.20,1.14,4332023105212,5770136609,2105819846807,3050471136,7e29ff053ad74bf6287b0e9a48b03fce,
STILL,aom,av2,0,F1,landscape_25.y4m,4032x3024,25.00,8,4032x3024,110,1473556,36.405573,43.158259,46.037144,30.152585,18.365300,91.363118,89.450702,40.901839,38.402175,36.405573,43.158259,46.037144,0.024651,510.01,0.77,3344765144179,4277949405,1532513875441,2213857497,258a75998ecf02194fff55901692b4b3,
STILL,aom,av2,0,F1,landscape_25.y4m,4032x3024,25.00,8,4032x3024,135,468425,31.781361,42.056873,45.003530,23.720752,12.273712,80.559540,78.433363,33.455968,35.302653,31.781361,42.056873,45.003530,0.655580,427.62,0.44,2878762688525,2527989675,1258362054040,1295584923,8d8e3483436247d5861a20f087831ae9,
STILL,aom,av2,0,F1,landscape_25.y4m,4032x3024,25.00,8,4032x3024,160,89053,28.814063,40.971358,43.643753,17.693907,7.683973,60.014265,58.409624,27.811079,32.973917,28.814063,40.971358,43.643753,4.578347,229.22,0.26,1546605836802,1407457857,662239175461,757084207,74d7f36ce6ccf596af52476b9d350107,
STILL,aom,av2,0,F1,landscape_25.y4m,4032x3024,25.00,8,4032x3024,185,27672,27.593693,39.352451,41.575159,13.901848,6.339037,40.942621,39.828981,25.548763,31.666023,27.593693,39.352451,41.575159,6.839335,94.09,0.19,716124593934,1097660094,325669915967,724543084,58d10e1fe669b41f394de5d8b5764dee,
STILL,aom,av2,0,F1,landscape_26.y4m,4032x3024,25.00,8,4032x3024,60,3047942,48.816307,52.907037,53.103066,42.912326,29.407155,96.866690,95.956459,50.593994,49.829522,48.816307,52.907037,53.103066,0.540000,461.21,1.02,2826907180863,5457655586,1396390990430,2888166466,01e885354c01f4301ca0bc05e1dfd016,
STILL,aom,av2,0,F1,landscape_26.y4m,4032x3024,25.00,8,4032x3024,85,1624853,43.335049,50.672791,51.083297,37.183502,24.201613,95.748201,94.467659,46.469481,45.506993,43.335049,50.672791,51.083297,0.675621,305.75,0.63,2227216801262,3829900626,1112210063838,2224872033,cbf247d36fa6431a2dbb7260c0dbd67a,
STILL,aom,av2,0,F1,landscape_26.y4m,4032x3024,25.00,8,4032x3024,110,701107,38.525997,48.037316,48.700927,32.093601,19.740305,92.586329,90.777741,41.467524,41.636641,38.525997,48.037316,48.700927,0.733441,200.95,0.46,1575396302642,2954168655,724049988781,1646463332,61350efce34e5f143cf4a032825ba596,
STILL,aom,av2,0,F1,landscape_26.y4m,4032x3024,25.00,8,4032x3024,135,297017,35.182991,45.474753,46.213504,27.012596,16.358423,84.032669,81.761997,36.417451,38.828387,35.182991,45.474753,46.213504,0.752725,248.46,0.44,1558103857792,2215494544,682910278724,1194883291,8a22783b665019e7228ca8dc486359b7,
STILL,aom,av2,0,F1,landscape_26.y4m,4032x3024,25.00,8,4032x3024,160,124444,32.053070,43.084707,44.169598,21.597194,13.065530,65.574068,63.198668,31.400210,36.212316,32.053070,43.084707,44.169598,0.756012,169.90,0.31,1028942236887,1650513975,461186784462,859690156,67e4adbb4e7964e4365ed6c3184a7047,
STILL,aom,av2,0,F1,landscape_26.y4m,4032x3024,25.00,8,4032x3024,185,46381,28.882929,41.283470,42.269404,16.407881,9.797739,39.613255,37.880207,26.714928,33.579288,28.882929,41.283470,42.269404,0.919668,113.77,0.25,688038273583,1288692294,304302221444,717159509,c64d2efaa1b7089f800466fd03e18979,
STILL,aom,av2,0,F1,landscape_28.y4m,4032x3024,25.00,8,4032x3024,60,3337176,48.659169,51.019589,52.617314,38.856662,29.123135,97.056330,96.467670,50.781235,50.010920,48.659169,51.019589,52.617314,0.544380,577.87,1.15,3370907913788,5800066769,1635818110448,3053949261,4388aab9c3f77d4fe956e289f52eb6de,
STILL,aom,av2,0,F1,landscape_28.y4m,4032x3024,25.00,8,4032x3024,85,1781186,43.252606,47.808620,49.538467,33.529135,23.401001,96.324850,95.428679,46.199360,45.996990,43.252606,47.808620,49.538467,1.897838,400.23,0.76,2366809739350,3889079965,1121605858824,2012836338,4a52d28d2f7f63f81a40ce1e33514ea1,
STILL,aom,av2,0,F1,landscape_28.y4m,4032x3024,25.00,8,4032x3024,110,871548,38.739924,44.803631,46.392168,29.782706,18.708170,94.355944,92.934034,40.636854,42.445687,38.739924,44.803631,46.392168,5.616864,211.84,0.49,1593616473086,3056341940,761882425578,1713397572,7f75b7fff6a611fb99038e054873632d,
STILL,aom,av2,0,F1,landscape_28.y4m,4032x3024,25.00,8,4032x3024,135,408243,35.008673,42.161258,43.616846,26.792149,16.306223,88.496130,86.586183,36.389307,39.429009,35.008673,42.161258,43.616846,10.089798,239.00,0.35,1887124052191,2228063755,854037504191,1299056802,aac73079bc9f9335339f016bbc6a1c50,
STILL,aom,av2,0,F1,landscape_28.y4m,4032x3024,25.00,8,4032x3024,160,182733,31.564707,39.137967,40.605699,23.320967,14.137851,74.201724,72.158737,31.494964,36.348908,31.564707,39.137967,40.605699,10.267914,203.15,0.33,1254776874354,1690217909,552057357407,902631318,6bb2917d7d3fb34580bb319e460e83da,
STILL,aom,av2,0,F1,landscape_28.y4m,4032x3024,25.00,8,4032x3024,185,77589,28.226413,36.340693,37.936358,17.969223,11.450417,51.634317,49.919530,26.381606,33.090671,28.226413,36.340693,37.936358,8.478286,132.47,0.25,806690119953,1345006924,355666003362,710552564,5bf01280299549555c3b21215a45b12d,
STILL,aom,av2,0,F1,lodge.y4m,6000x4000,25.00,8,6000x4000,60,6735337,48.392672,50.979625,51.413239,44.696076,29.361099,96.532274,95.554932,50.965737,49.199138,48.392672,50.979625,51.413239,0.000009,1545.39,2.15,8695484797814,10649436123,4328454078962,5671415027,f07e6ea116bb121ccbf96342c5806b95,
STILL,aom,av2,0,F1,lodge.y4m,6000x4000,25.00,8,6000x4000,85,3579465,43.198071,46.895168,48.145788,39.051974,23.936311,94.939968,93.613024,46.486148,44.362721,43.198071,46.895168,48.145788,0.024430,963.46,1.15,7048662427594,7334289116,3480235923508,3982003314,56b717c7d565fde817b29111fb9a718f,
STILL,aom,av2,0,F1,lodge.y4m,6000x4000,25.00,8,6000x4000,110,1675530,38.778176,43.043034,45.039070,33.695037,19.311125,90.844927,89.190726,41.141721,40.374901,38.778176,43.043034,45.039070,0.580320,818.88,1.06,4844665523243,5526166807,2260323772357,2887920981,62d9af3073221b42d8d40d8161bdc343,
STILL,aom,av2,0,F1,lodge.y4m,6000x4000,25.00,8,6000x4000,135,802922,35.136295,39.926561,42.306290,28.256695,16.026869,81.007117,79.094362,35.835890,37.268080,35.136295,39.926561,42.306290,0.933866,807.68,0.81,5004212278946,4182095665,2198335060134,2224559940,14917aff7cb78e3d4060eb40c76203d1,
STILL,aom,av2,0,F1,lodge.y4m,6000x4000,25.00,8,6000x4000,160,334583,31.361844,37.199797,39.869108,22.611776,12.480076,59.366277,57.591911,30.115182,34.109949,31.361844,37.199797,39.869108,1.210946,352.71,0.57,2812258074673,3297220365,1239244793025,2071519339,13d2c03adf1556917fa0d16551b0d941,
STILL,aom,av2,0,F1,lodge.y4m,6000x4000,25.00,8,6000x4000,185,108938,27.911358,35.023745,37.870425,17.051990,9.017874,28.116700,27.091480,25.056548,31.172808,27.911358,35.023745,37.870425,1.243144,207.25,0.38,1569431735139,2404984692,722031086143,1419247920,be4ca6caa106454814a8434f43a1f562,
STILL,aom,av2,0,F1,party.y4m,6720x4480,25.00,8,6720x4480,60,4772348,48.118471,56.628309,56.958727,44.205805,26.798712,96.752877,96.094267,49.244820,50.047432,48.118471,56.628309,56.958727,0.000084,1015.82,1.58,8074764588563,10095258655,3720270749104,5486903320,21de2be698495ebb365bc58920550e6f,
STILL,aom,av2,0,F1,party.y4m,6720x4480,25.00,8,6720x4480,85,1049698,42.701423,54.771431,55.151093,37.044985,20.211967,96.379173,95.450151,43.662506,44.795303,42.701423,54.771431,55.151093,1.416832,751.24,0.97,4794980308594,5367226512,2081492600931,2638119807,b3ecd22ecd0d83fe6d9c033450fbbc91,
STILL,aom,av2,0,F1,party.y4m,6720x4480,25.00,8,6720x4480,110,215042,40.916241,52.656187,53.070500,31.472430,17.661191,94.580461,93.213165,40.677126,42.987800,40.916241,52.656187,53.070500,7.833838,264.72,0.54,2032471014888,3211189962,925187507381,2002934820,a3ff37959ed970abdaf8224ccdcb863b,
STILL,aom,av2,0,F1,party.y4m,6720x4480,25.00,8,6720x4480,135,90646,40.032825,49.996980,50.581275,26.752997,16.667539,89.836418,88.050834,39.133182,42.063782,40.032825,49.996980,50.581275,9.756948,252.99,0.55,1487665663411,2805093895,678415653767,1581243173,1e1ab7de3d690fc970fdc2d4b173eaa3,
STILL,aom,av2,0,F1,party.y4m,6720x4480,25.00,8,6720x4480,160,41652,38.727857,46.279707,46.790775,22.587613,15.727329,79.834842,77.642642,36.995129,40.476458,38.727857,46.279707,46.790775,10.237189,155.45,0.47,881678726289,2562061332,418729041767,1386084776,16c60a0c30f66560b0dc4a7c52f45272,
STILL,aom,av2,0,F1,party.y4m,6720x4480,25.00,8,6720x4480,185,18910,36.738281,42.446099,42.508987,19.274388,14.548106,61.488977,59.468950,33.911897,37.960145,36.738281,42.446099,42.508987,10.023401,118.08,0.44,662657482740,2332822299,319731900509,1302737403,1372fa627f50ba611552895c0d460fd0,
STILL,aom,av2,0,F1,river.y4m,5184x3456,25.00,8,5184x3456,60,2413882,48.216964,52.903235,53.518810,45.715074,27.530151,95.677908,94.671078,49.584447,48.032075,48.216964,52.903235,53.518810,0.000648,630.53,0.92,4864435476583,5922624253,2298978532582,3190853372,32bb76e1b48d8c2ad062c2cb081cf7ff,
STILL,aom,av2,0,F1,river.y4m,5184x3456,25.00,8,5184x3456,85,621970,44.024076,50.038851,50.950544,39.407406,22.057001,93.840194,92.221171,44.592183,44.340040,44.024076,50.038851,50.950544,0.265313,478.71,0.49,3175971238716,2733230076,1403655105446,1428358589,6f69f0b725dee0565ab54a6cb5f348c0,
STILL,aom,av2,0,F1,river.y4m,5184x3456,25.00,8,5184x3456,110,277349,42.494003,47.050145,48.337712,33.316242,19.868454,89.198419,87.386308,41.348387,42.563949,42.494003,47.050145,48.337712,0.551173,256.05,0.46,1492497669979,2280360121,684589636428,1293710065,7b766e53bfcf26f9ae73a29116f25b06,
STILL,aom,av2,0,F1,river.y4m,5184x3456,25.00,8,5184x3456,135,138663,40.532087,44.070121,46.098575,27.830562,17.638608,79.310269,77.451156,37.876878,40.707303,40.532087,44.070121,46.098575,0.716243,187.65,0.38,1206256908713,2073259368,536071523811,1161761078,f97b119432eeae87d069697f1fc5ff3e,
STILL,aom,av2,0,F1,river.y4m,5184x3456,25.00,8,5184x3456,160,65745,37.788885,41.146271,44.073164,22.654352,14.988629,61.045764,59.359919,34.028223,38.257650,37.788885,41.146271,44.073164,0.851276,97.88,0.32,740678740732,1807401891,338968214361,1189232073,d02d669d774986ae7fcd004ef2b3e8d0,
STILL,aom,av2,0,F1,river.y4m,5184x3456,25.00,8,5184x3456,185,28762,34.582629,38.165280,41.835971,17.851520,12.091402,36.256531,34.940338,30.258681,35.263974,34.582629,38.165280,41.835971,1.126934,83.72,0.27,524255742319,1488461135,239275446249,841291652,7555cd1aaa57873ec82b34c49b300ea3,
STILL,aom,av2,0,F1,santa.y4m,5616x3744,25.00,8,5616x3744,60,2465117,48.315904,53.783580,53.205108,44.436830,27.110357,96.215587,95.330877,49.018271,50.643872,48.315904,53.783580,53.205108,0.517527,899.64,1.22,5394638711646,6315012486,2525425061788,3216043540,8d64cae7a96f1052490494e70031d3ec,
STILL,aom,av2,0,F1,santa.y4m,5616x3744,25.00,8,5616x3744,85,592821,44.270999,51.536180,50.945536,38.190321,22.033399,94.536055,93.275635,44.535866,46.788961,44.270999,51.536180,50.945536,2.809836,465.04,0.55,3079515383395,3029712751,1362662299442,1611642930,61fe3b2da568f355548f0ca9fbba23c0,
STILL,aom,av2,0,F1,santa.y4m,5616x3744,25.00,8,5616x3744,110,256904,42.871546,49.343611,48.545130,33.737675,20.315620,90.540250,88.819507,42.089716,45.188741,42.871546,49.343611,48.545130,3.179551,246.31,0.59,1445033118588,2753909684,661207805235,1674074857,9894f2978dad6279853e2023d653f1a9,
STILL,aom,av2,0,F1,santa.y4m,5616x3744,25.00,8,5616x3744,135,125477,41.105868,46.703194,45.644763,28.875003,18.297877,81.627066,79.685211,39.013779,43.283346,41.105868,46.703194,45.644763,3.255193,183.27,0.46,1174557792542,2484343685,525851182624,1390264086,81b6f3c7718e8450fe575a2b5b50e080,
STILL,aom,av2,0,F1,santa.y4m,5616x3744,25.00,8,5616x3744,160,58358,38.699726,43.503452,42.358602,23.666582,15.805590,64.076482,62.035835,35.444785,40.715987,38.699726,43.503452,42.358602,3.099556,120.96,0.37,761827577068,2054904136,346055464069,1133543461,fd522047c47393ac389aff152ef256fe,
STILL,aom,av2,0,F1,santa.y4m,5616x3744,25.00,8,5616x3744,185,26077,35.941217,40.019513,38.866964,18.680861,13.253875,38.249756,36.159906,31.928513,37.638571,35.941217,40.019513,38.866964,3.021516,89.29,0.28,554357974974,1694662219,255735334210,864486090,f0dd95bbd02324414fc2473a665ebc63,
STILL,aom,av2,0,F1,seafood.y4m,5184x3456,25.00,8,5184x3456,60,4510029,48.211079,52.294949,52.376342,47.277902,29.219948,96.584470,95.735108,51.257865,48.600141,48.211079,52.294949,52.376342,0.000000,970.19,1.54,5564025874203,7676612915,2746411126188,4048599672,c1f8d54cd44a8e70cce95ffec3670e8e,
STILL,aom,av2,0,F1,seafood.y4m,5184x3456,25.00,8,5184x3456,85,1970497,42.538063,49.127718,49.370107,40.645516,22.768727,95.074711,93.892781,45.700255,43.863241,42.538063,49.127718,49.370107,0.238226,679.95,0.93,4057890022667,5038531739,1905054476901,2513502719,c3d5bae1ae9d9ec38aa2d213ffb268fd,
STILL,aom,av2,0,F1,seafood.y4m,5184x3456,25.00,8,5184x3456,110,715857,38.928839,45.863926,46.297194,34.658080,18.690322,91.579487,89.888228,40.544642,40.554021,38.928839,45.863926,46.297194,1.291031,425.63,0.65,2534634721648,3454530768,1169927643289,1787837582,ae2718440551dd3c13f247c280c76ad9,
STILL,aom,av2,0,F1,seafood.y4m,5184x3456,25.00,8,5184x3456,135,336549,36.436559,42.816895,43.276458,29.544138,16.453961,83.288712,81.164120,36.221429,38.179559,36.436559,42.816895,43.276458,1.373180,367.14,0.54,2267592415941,2761597808,996331431892,1510904501,89acb9b3507fa414c7bc8805157f8e7e,
STILL,aom,av2,0,F1,seafood.y4m,5184x3456,25.00,8,5184x3456,160,149769,33.468986,39.939642,40.223936,24.239891,13.608762,65.530876,63.365292,31.333022,35.553956,33.468986,39.939642,40.223936,1.439259,220.60,0.43,1348407822176,2244375037,592685790199,1251818024,9bbf3a4fe1fa76a2942a3dea04fbc65e,
STILL,aom,av2,0,F1,seafood.y4m,5184x3456,25.00,8,5184x3456,185,60299,30.350355,37.224958,37.440103,18.931367,10.535853,37.784073,36.208389,26.869790,32.790557,30.350355,37.224958,37.440103,1.300292,149.25,0.33,889104311613,1804202420,397472502003,944646459,43d80432f9147624eb5a8c613f0be333,
STILL,aom,av2,0,F1,snow_00.y4m,4032x3024,25.00,8,4032x3024,60,3699749,48.274180,53.393756,53.971097,43.216299,28.781676,96.852744,96.080089,51.562245,50.197587,48.274180,53.393756,53.971097,0.000000,644.58,1.05,3696266323785,5251854014,1825760415945,2741685189,8d716f0a9714ffbddf050f1845e7ae2c,
STILL,aom,av2,0,F1,snow_00.y4m,4032x3024,25.00,8,4032x3024,85,1928671,42.240413,50.423702,51.028732,36.828911,22.260548,96.049820,94.952750,45.811446,45.165439,42.240413,50.423702,51.028732,0.000021,508.23,0.79,2999258884028,4131749783,1427613876293,2078626201,7af05b9d7f8f7f726ff2936956e78d97,
STILL,aom,av2,0,F1,snow_00.y4m,4032x3024,25.00,8,4032x3024,110,621035,37.032701,48.066101,48.339480,30.639813,16.037546,93.623252,92.133414,39.190040,40.895240,37.032701,48.066101,48.339480,0.001017,316.93,0.47,1956002493044,2444563921,875830466813,1294288313,c808e8c6a25e2d68c2203f44c04f963e,
STILL,aom,av2,0,F1,snow_00.y4m,4032x3024,25.00,8,4032x3024,135,214556,34.636866,45.919783,46.204898,26.133153,13.770730,86.449162,84.601457,35.602153,38.785515,34.636866,45.919783,46.204898,0.041053,274.17,0.34,1729647779399,1718006977,747895018680,959567871,b7dcdc80d70ef1675008cd349bef6cf2,
STILL,aom,av2,0,F1,snow_00.y4m,4032x3024,25.00,8,4032x3024,160,97670,32.645379,43.162792,43.792434,21.563522,12.295338,71.275766,69.350220,32.057348,36.816287,32.645379,43.162792,43.792434,0.056518,122.47,0.23,962313326251,1423618832,429636809339,835877640,d1d8e0ec782877bf8e19c66b297388b6,
STILL,aom,av2,0,F1,snow_00.y4m,4032x3024,25.00,8,4032x3024,185,42933,30.123537,40.747345,41.428109,16.925900,10.471622,49.168092,47.621961,27.963768,34.806828,30.123537,40.747345,41.428109,0.076070,101.22,0.21,600968831037,1199246788,271158294282,598752411,231097dfcf0ee29f4ced0198ea1e39c3,
STILL,aom,av2,0,F1,trees.y4m,4928x3264,25.00,8,4928x3264,60,3398302,48.781373,52.184308,52.164012,46.732699,30.947272,96.820945,96.038797,52.334994,47.692945,48.781373,52.184308,52.164012,0.000242,728.92,1.38,4048056803063,6996750132,2065370136294,3636213370,96ba4995b8b05d19f0029b1a2da3a967,
STILL,aom,av2,0,F1,trees.y4m,4928x3264,25.00,8,4928x3264,85,1794547,44.270561,48.816766,48.853191,40.663574,25.772500,95.811998,94.529359,47.297654,43.798013,44.270561,48.816766,48.853191,0.001746,550.31,0.96,3232413512330,5054929340,1534841954313,2583779334,894f54c5492237f935eef233a0a178e5,
STILL,aom,av2,0,F1,trees.y4m,4928x3264,25.00,8,4928x3264,110,934001,40.355415,45.256686,45.529225,34.503489,21.030915,92.888918,90.955237,41.339076,40.372843,40.355415,45.256686,45.529225,0.006153,363.31,0.67,2320832451808,3827271251,1075670153979,1966037935,ab9c219c04c43c2d5083502db3ea9922,
STILL,aom,av2,0,F1,trees.y4m,4928x3264,25.00,8,4928x3264,135,482537,36.477510,41.863430,42.755227,28.355184,16.543727,84.796770,82.446228,35.458019,37.047995,36.477510,41.863430,42.755227,0.029402,320.49,0.52,2541548428854,3032014874,1136359316103,1838017218,4d8d138245506d3fb479eb71cf84b83c,
STILL,aom,av2,0,F1,trees.y4m,4928x3264,25.00,8,4928x3264,160,225906,32.435306,38.776646,40.311856,22.035223,12.307740,66.274669,64.105009,29.903828,33.713857,32.435306,38.776646,40.311856,0.153492,279.31,0.44,1722722591216,2405371160,753866711116,1240662434,34d65c91846166d3e9567969fe6b5ab4,
